 *  Executing task in folder rocket_groundstation: platformio device monitor 

--- Terminal on /dev/cu.usbserial-A5069RR4 | 115200 8-N-1
--- Available filters and text transformations: debug, default, direct, esp8266_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
3210,0,-104.33,0.00,-0.05,1.22,9.84,7.0,0.3,-0.9,0
3220,0,-104.25,0.00,-0.04,1.23,9.86,7.0,0.3,-0.9,0
3230,0,-104.03,0.00,-0.05,1.21,9.86,7.0,0.3,-0.9,0
3240,0,-104.10,0.00,-0.05,1.21,9.83,7.0,0.3,-0.9,0
3250,0,-104.10,0.00,-0.05,1.23,9.82,7.0,0.3,-0.9,0
3260,0,-104.04,0.00,-0.06,1.21,9.83,7.0,0.3,-0.9,0
3270,0,-104.04,0.00,-0.03,1.23,9.83,7.0,0.3,-0.9,0
3280,0,-104.15,0.00,-0.05,1.23,9.83,7.0,0.3,-0.9,0
3290,0,-104.19,0.00,-0.03,1.26,9.83,7.0,0.3,-0.9,0
3300,0,-104.19,0.00,-0.04,1.24,9.84,7.0,0.3,-0.9,0
3310,0,-104.05,0.00,-0.04,1.23,9.84,7.0,0.3,-0.9,0
3320,0,-103.94,0.00,-0.05,1.22,9.83,7.0,0.3,-0.9,0
3330,0,-103.96,0.00,-0.03,1.21,9.85,7.0,0.3,-0.9,0
3340,0,-103.98,0.00,-0.05,1.22,9.84,7.0,0.3,-0.9,0
3350,0,-104.04,0.00,-0.19,1.37,9.77,7.0,0.3,-0.9,0
3360,0,-104.17,0.00,-0.30,1.37,9.64,7.0,0.3,-0.9,0
3370,0,-104.18,0.00,-0.36,1.78,9.98,7.1,0.4,-1.0,0
3380,0,-104.32,0.00,0.26,1.07,9.93,7.1,0.3,-1.0,0
3390,0,-104.25,0.00,0.55,0.32,9.91,7.0,0.3,-1.0,0
3400,0,-104.41,0.00,-0.13,1.34,9.84,7.0,0.3,-1.0,0
3410,0,-104.29,0.00,0.00,1.23,9.84,7.0,0.3,-1.0,0
3420,0,-104.36,0.00,-0.07,1.24,9.80,7.0,0.3,-1.0,0
3430,0,-104.41,0.00,-0.03,1.25,9.84,7.0,0.3,-1.0,0
3440,0,-104.27,0.00,-0.05,1.23,9.81,7.0,0.3,-1.0,0
3450,0,-104.34,0.00,-0.02,1.22,9.82,7.0,0.3,-1.0,0
3460,0,-104.31,0.00,-0.06,1.22,9.79,7.0,0.3,-1.0,0
3470,0,-104.42,0.00,-0.03,1.23,9.83,7.0,0.3,-1.0,0
3480,0,-104.45,0.00,-0.06,1.22,9.79,7.0,0.3,-1.0,0
3490,0,-104.37,0.00,-0.03,1.22,9.83,7.0,0.3,-1.0,0
3500,0,-104.37,0.00,-0.05,1.21,9.82,7.0,0.3,-1.1,0
3510,0,-104.44,0.00,-0.04,1.23,9.83,7.0,0.3,-1.1,0
3520,0,-104.32,0.00,-0.03,1.22,9.83,7.0,0.3,-1.1,0
3530,0,-104.12,0.00,-0.07,1.25,9.84,7.0,0.3,-1.1,0
3540,0,-104.21,0.00,-0.16,0.57,9.78,7.0,0.3,-1.1,0
3550,0,-104.14,0.00,-0.03,-0.68,10.29,6.8,0.2,-1.1,0
3560,0,-104.18,0.00,1.36,0.66,10.56,6.9,0.0,-1.4,0
3570,0,-104.02,0.00,0.51,2.16,8.96,7.1,-0.3,-1.6,0
3580,0,-104.02,0.00,0.38,2.01,9.46,7.2,-0.8,-1.8,0
3590,0,-103.98,0.00,0.45,0.06,10.50,7.1,-1.1,-1.8,0
3600,0,-104.06,0.00,0.02,-0.60,10.59,7.0,-1.4,-1.7,0
3611,0,-104.10,0.00,-0.28,0.07,10.20,7.0,-1.6,-1.4,0
3621,0,-104.17,0.00,0.30,1.51,10.14,7.2,-1.9,-1.2,0
3631,0,-104.27,0.00,1.77,2.31,9.95,7.5,-2.4,-1.0,0
3641,0,-104.21,0.00,2.26,0.78,10.15,7.7,-2.9,-0.8,0
3651,0,-104.19,0.00,1.35,-0.21,10.79,7.9,-3.2,-0.6,0
3661,0,-104.22,0.00,1.25,0.10,11.62,8.1,-3.4,-0.3,0
3671,0,-104.09,0.00,1.52,0.17,11.77,8.2,-3.5,-0.1,0
3681,0,-104.05,0.00,1.59,0.38,11.61,8.3,-3.5,0.1,0
3691,0,-104.01,0.00,1.61,0.68,11.14,8.4,-3.6,0.2,0
3701,0,-104.10,0.00,1.43,0.77,10.82,8.4,-3.6,0.4,0
3710,0,-104.09,0.00,1.61,1.02,11.21,8.4,-3.7,0.5,0
3720,0,-104.10,0.00,1.92,1.95,11.85,8.3,-3.8,0.6,0
3730,0,-104.15,0.00,1.76,2.52,12.51,8.2,-3.9,0.5,0
3740,0,-104.16,0.00,1.97,2.25,12.42,8.1,-4.0,0.4,0
3750,0,-104.22,0.00,2.17,1.87,11.02,8.2,-4.0,0.2,0
3760,0,-104.07,0.00,2.04,1.42,9.58,8.3,-4.2,0.1,0
3770,0,-104.14,0.00,1.84,1.26,9.50,8.4,-4.4,0.0,0
3780,0,-104.23,0.00,1.82,0.78,9.91,8.4,-4.7,0.0,0
3790,0,-104.31,0.00,1.36,0.28,10.15,8.2,-4.8,-0.2,0
3800,0,-104.16,0.00,1.22,0.34,10.56,8.1,-5.0,-0.2,0
3810,0,-104.13,0.00,1.58,1.17,10.98,8.0,-5.0,-0.2,0
3820,0,-104.19,0.00,2.10,2.13,11.08,8.0,-5.1,-0.3,0
3830,0,-104.30,0.00,2.34,2.52,10.82,8.1,-5.3,-0.5,0
3840,0,-104.37,0.00,1.94,2.00,10.38,8.2,-5.5,-0.7,0
3850,0,-104.26,0.00,1.71,1.29,10.26,8.2,-5.6,-0.8,0
3860,0,-104.16,0.00,1.78,1.51,9.72,8.3,-5.7,-1.0,0
3870,0,-104.18,0.00,1.83,1.34,9.02,8.3,-5.9,-1.2,0
3880,0,-104.10,0.00,1.64,1.13,9.27,8.3,-6.1,-1.3,0
3890,0,-104.04,0.00,1.69,1.12,10.07,8.1,-6.2,-1.5,0
3900,0,-104.08,0.00,1.71,1.28,10.86,8.0,-6.4,-1.7,0
3910,0,-104.12,0.00,1.67,1.15,11.40,7.7,-6.4,-1.9,0
3920,0,-104.03,0.00,1.75,0.85,11.45,7.4,-6.4,-2.0,0
3930,0,-104.16,0.00,1.70,0.89,11.58,7.1,-6.3,-2.2,0
3940,0,-104.11,0.00,1.53,1.16,11.35,6.8,-6.2,-2.3,0
3950,0,-104.07,0.00,1.98,1.30,10.55,6.6,-6.1,-2.4,0
3960,0,-104.06,0.00,2.22,1.35,9.62,6.5,-6.1,-2.6,0
3970,0,-104.04,0.00,1.80,1.13,9.56,6.4,-6.1,-2.8,0
3980,0,-104.04,0.00,1.74,0.80,10.19,6.3,-6.2,-3.0,0
3990,0,-104.02,0.00,1.75,0.63,10.00,6.2,-6.2,-3.2,0
4000,0,-104.07,0.00,1.60,0.85,9.32,6.1,-6.3,-3.3,0
4010,0,-103.97,0.00,1.42,1.28,9.67,6.0,-6.4,-3.5,0
4020,0,-104.12,0.00,1.30,1.68,10.41,6.0,-6.4,-3.7,0
4030,0,-104.06,0.00,1.02,1.97,10.68,6.0,-6.3,-3.9,0
4040,0,-104.03,0.00,0.65,1.90,10.36,6.0,-6.2,-4.1,0
4050,0,-103.99,0.00,0.74,1.56,9.68,6.0,-6.0,-4.4,0
4060,0,-103.96,0.00,0.53,1.26,9.06,6.0,-5.9,-4.6,0
4070,0,-103.98,0.00,0.43,0.77,9.26,6.0,-5.7,-4.7,0
4080,0,-103.99,0.00,0.52,0.68,9.52,5.9,-5.6,-4.8,0
4090,0,-103.92,0.00,0.52,0.89,9.12,5.9,-5.5,-5.0,0
4100,0,-103.89,0.00,0.39,1.25,9.14,5.9,-5.4,-5.0,0
4110,0,-103.84,0.00,0.40,1.66,9.59,6.0,-5.3,-5.2,0
4120,0,-103.84,0.00,0.44,1.90,9.82,6.2,-5.1,-5.3,0
4130,0,-103.94,0.00,0.61,1.72,8.80,6.4,-4.9,-5.4,0
4140,0,-104.01,0.00,0.81,1.45,8.59,6.5,-4.9,-5.6,0
4150,0,-104.01,0.00,0.83,1.50,8.20,6.6,-4.8,-5.7,0
4160,0,-103.98,0.00,0.62,1.28,8.13,6.7,-4.8,-5.9,0
4170,0,-104.02,0.00,0.32,1.08,8.64,6.7,-4.7,-6.1,0
4180,0,-104.19,0.00,0.38,1.41,9.02,6.7,-4.6,-6.3,0
4190,0,-104.20,0.00,0.63,1.56,8.52,6.8,-4.6,-6.5,0
4200,0,-104.16,0.00,0.57,1.53,8.10,6.9,-4.5,-6.8,0
4210,0,-104.13,0.00,0.53,1.35,8.07,7.0,-4.5,-7.0,0
4220,0,-104.02,0.00,0.58,1.29,8.23,7.0,-4.6,-7.3,0
4230,0,-104.03,0.00,0.44,1.09,8.71,6.9,-4.6,-7.6,0
4240,0,-104.05,0.00,0.38,0.90,9.12,6.8,-4.6,-7.8,0
4250,0,-104.09,0.00,0.30,0.88,9.21,6.6,-4.6,-8.1,0
4260,0,-104.10,0.00,0.21,0.88,9.19,6.5,-4.6,-8.4,0
4270,0,-104.19,0.00,0.31,0.87,9.07,6.3,-4.6,-8.7,0
4280,0,-104.28,0.00,0.52,1.11,9.05,6.2,-4.7,-8.9,0
4290,0,-104.35,0.00,0.78,1.41,9.14,6.2,-4.7,-9.1,0
4300,0,-104.32,0.00,0.76,1.77,9.39,6.2,-4.8,-9.4,0
4310,0,-104.29,0.00,0.74,1.81,9.33,6.3,-4.9,-9.6,0
4320,0,-104.42,0.00,0.56,1.48,9.10,6.3,-5.0,-10.0,0
4330,0,-104.37,0.00,0.40,0.92,9.32,6.1,-5.1,-10.3,0
4340,0,-104.39,0.00,0.35,0.87,9.68,5.9,-5.2,-10.7,0
4350,0,-104.26,0.00,0.44,0.99,9.67,5.7,-5.2,-11.1,0
4360,0,-104.33,0.00,0.56,0.97,9.81,5.5,-5.2,-11.5,0
4370,0,-104.35,0.00,0.64,0.85,9.75,5.4,-5.3,-12.0,0
4380,0,-104.38,0.00,0.82,0.52,9.26,5.2,-5.4,-12.3,0
4390,0,-104.31,0.00,0.79,0.19,8.88,5.1,-5.5,-12.7,0
4400,0,-104.38,0.00,0.62,0.14,9.22,5.0,-5.7,-13.0,0
4410,0,-104.38,0.00,0.62,0.33,9.53,5.0,-5.8,-13.3,0
4420,0,-104.34,0.00,0.56,0.52,9.83,4.9,-5.9,-13.6,0
4430,0,-104.20,0.00,0.57,0.82,10.30,4.8,-6.1,-13.9,0
4440,0,-104.42,0.00,0.65,1.10,9.80,4.8,-6.1,-14.3,0
4450,0,-104.24,0.00,0.77,1.04,9.30,4.8,-6.2,-14.6,0
4460,0,-104.19,0.00,0.64,0.59,9.73,4.7,-6.4,-15.0,0
4470,0,-104.19,0.00,0.56,0.35,9.93,4.5,-6.4,-15.4,0
4480,0,-104.22,0.00,0.70,0.27,9.41,4.3,-6.5,-15.8,0
4490,0,-104.43,0.00,0.68,0.16,9.31,4.1,-6.7,-16.1,0
4500,0,-104.40,0.00,0.65,0.10,10.09,3.8,-6.8,-16.5,0
4510,0,-104.35,0.00,0.71,0.33,10.52,3.6,-6.9,-16.8,0
4520,0,-104.40,0.00,0.74,0.60,10.11,3.5,-7.0,-17.2,0
4530,0,-104.50,0.00,0.83,0.54,9.53,3.4,-7.1,-17.5,0
4540,0,-104.52,0.00,0.74,0.49,9.61,3.3,-7.2,-17.8,0
4550,0,-104.51,0.00,0.62,0.60,9.66,3.3,-7.3,-18.1,0
4560,0,-104.35,0.00,0.64,0.73,9.45,3.2,-7.4,-18.5,0
4570,0,-104.31,0.00,0.46,0.64,9.51,3.1,-7.5,-18.9,0
4580,0,-104.35,0.00,0.30,0.38,9.65,2.8,-7.6,-19.3,0
4590,0,-104.29,0.00,0.16,0.29,9.93,2.6,-7.6,-19.7,0
4600,0,-104.42,0.00,-0.01,0.04,10.54,2.3,-7.6,-20.1,0
4610,0,-104.50,0.00,-0.21,-0.06,11.03,2.0,-7.5,-20.5,0
4620,0,-104.47,0.00,-0.04,-0.22,10.39,1.7,-7.3,-20.8,0
4630,0,-104.49,0.00,-0.15,-0.47,9.47,1.5,-7.1,-21.2,0
4640,0,-104.38,0.00,-0.25,-0.82,9.56,1.3,-7.0,-21.4,0
4650,0,-104.47,0.00,-0.18,-0.84,9.69,1.1,-6.8,-21.6,0
4660,0,-104.45,0.00,-0.22,-0.45,9.38,1.1,-6.7,-21.7,0
4670,0,-104.34,0.00,-0.02,0.06,9.06,1.2,-6.6,-21.7,0
4680,0,-104.48,0.00,-0.12,0.52,9.33,1.4,-6.6,-21.8,0
4690,0,-104.44,0.00,-0.24,0.79,10.04,1.5,-6.5,-21.9,0
4700,0,-104.44,0.00,-0.29,1.10,10.86,1.6,-6.4,-22.0,0
4710,0,-104.47,0.00,-0.38,1.31,11.37,1.6,-6.2,-22.2,0
4720,0,-104.41,0.00,-0.20,1.28,11.04,1.6,-6.0,-22.4,0
4730,0,-104.44,0.00,-0.05,1.11,10.12,1.5,-5.8,-22.6,0
4740,0,-104.51,0.00,-0.11,0.85,9.26,1.5,-5.6,-22.9,0
4750,0,-104.48,0.00,0.09,0.36,9.24,1.5,-5.6,-23.1,0
4760,0,-104.33,0.00,0.04,0.03,10.05,1.3,-5.5,-23.3,0
4770,0,-104.32,0.00,0.05,-0.08,10.39,1.2,-5.4,-23.4,0
4780,0,-104.47,0.00,0.10,0.15,9.93,1.1,-5.3,-23.5,0
4790,0,-104.36,0.00,0.12,0.38,9.52,1.1,-5.3,-23.6,0
4800,0,-104.37,0.00,0.04,0.62,9.94,1.1,-5.3,-23.8,0
4810,0,-104.43,0.00,-0.10,1.00,10.59,1.2,-5.2,-23.9,0
4820,0,-104.36,0.00,-0.22,1.34,10.42,1.3,-5.2,-24.0,0
4830,0,-104.32,0.00,0.19,1.72,9.72,1.5,-5.2,-24.1,0
4840,0,-104.42,0.00,0.00,1.43,9.44,1.7,-5.2,-24.3,0
4850,0,-104.31,0.00,-0.43,0.72,10.20,1.7,-5.0,-24.5,0
4860,0,-104.37,0.00,-0.39,1.20,9.66,1.6,-4.9,-24.7,0
4870,0,-104.33,0.00,-0.38,1.73,9.01,1.7,-4.8,-24.8,0
4880,0,-104.36,0.00,-0.45,1.68,8.99,1.9,-4.6,-25.0,0
4890,0,-104.32,0.00,-0.48,1.23,9.09,2.0,-4.5,-25.2,0
4900,0,-104.32,0.00,-0.54,0.97,9.22,2.0,-4.4,-25.3,0
4910,0,-104.46,0.00,-0.52,1.05,9.45,2.1,-4.2,-25.4,0
4920,0,-104.47,0.00,-0.39,1.35,9.84,2.2,-4.1,-25.6,0
4930,0,-104.40,0.00,-0.49,1.52,10.00,2.3,-4.0,-25.7,0
4940,0,-104.35,0.00,-0.51,1.49,10.02,2.3,-3.8,-25.8,0
4950,0,-104.45,0.00,-0.44,1.32,9.77,2.4,-3.6,-26.0,0
4960,0,-104.47,0.00,-0.39,1.16,9.35,2.3,-3.5,-26.2,0
4970,0,-104.52,0.00,-0.35,0.97,9.15,2.3,-3.3,-26.4,0
4980,0,-104.40,0.00,-0.31,0.71,9.57,2.2,-3.2,-26.5,0
4990,0,-104.35,0.00,-0.30,0.55,9.72,2.1,-3.1,-26.7,0
5000,0,-104.27,0.00,-0.28,0.56,9.68,2.0,-3.0,-26.8,0
5012,0,-104.30,0.00,-0.18,0.66,9.87,1.9,-2.9,-27.0,0
5022,0,-104.17,0.00,-0.23,0.54,9.93,1.8,-2.8,-27.1,0
5032,0,-104.27,0.00,-0.30,0.29,9.78,1.8,-2.7,-27.2,0
5042,0,-104.30,0.00,-0.29,0.42,9.61,1.7,-2.6,-27.3,0
5052,0,-104.23,0.00,-0.22,0.44,9.36,1.6,-2.6,-27.4,0
5062,0,-104.23,0.00,-0.34,0.25,9.42,1.6,-2.5,-27.4,0
5072,0,-104.22,0.00,-0.38,0.12,9.84,1.5,-2.5,-27.5,0
5082,0,-104.24,0.00,-0.35,0.14,10.04,1.4,-2.5,-27.5,0
5092,0,-104.38,0.00,-0.27,0.29,10.14,1.4,-2.5,-27.5,0
5102,0,-104.47,0.00,-0.17,0.58,10.57,1.3,-2.5,-27.5,0
5110,0,-104.36,0.00,-0.21,0.66,10.87,1.3,-2.4,-27.5,0
5120,0,-104.30,0.00,-0.23,0.63,10.81,1.3,-2.3,-27.5,0
5130,0,-104.37,0.00,-0.20,0.57,10.26,1.4,-2.3,-27.5,0
5140,0,-104.37,0.00,-0.28,0.44,9.80,1.4,-2.2,-27.5,0
5150,0,-104.33,0.00,-0.28,0.45,9.90,1.5,-2.1,-27.5,0
5160,0,-104.24,0.00,-0.28,0.59,10.25,1.5,-2.1,-27.5,0
5170,0,-104.29,0.00,-0.36,1.03,11.00,1.6,-2.1,-27.4,0
5180,0,-104.40,0.00,-0.29,1.74,11.65,1.8,-2.0,-27.4,0
5190,0,-104.50,0.00,-0.40,1.96,12.64,1.9,-1.9,-27.5,0
5200,0,-104.60,0.00,-0.70,1.81,13.66,2.0,-1.7,-27.6,0
5210,0,-104.59,0.00,-0.91,2.04,14.00,2.1,-1.4,-27.7,0
5220,0,-104.54,0.00,-1.11,2.21,14.82,2.1,-1.1,-27.8,0
5230,1,-104.54,0.00,-1.41,2.61,16.98,2.2,-0.7,-28.0,0
5240,1,-104.57,0.00,-1.70,2.78,18.05,2.2,-0.1,-28.3,0
5250,1,-104.44,0.00,-2.00,2.65,18.16,2.2,0.4,-28.6,0
5260,1,-104.55,0.00,-1.95,2.53,18.24,2.4,1.1,-28.9,0
5270,1,-104.47,0.00,-1.80,2.34,17.61,2.6,1.9,-29.2,0
5280,1,-104.34,0.00,-1.62,2.02,16.31,2.9,2.7,-29.5,0
5290,1,-104.28,0.00,-1.37,1.60,14.16,3.2,3.6,-29.7,0
5300,1,-104.22,0.00,-1.07,1.27,11.53,3.7,4.3,-29.9,0
8646,0,-104.38,0.00,0.48,0.97,9.69,10.1,5.2,-12.5,0
8656,0,-104.36,0.00,0.41,0.78,9.49,10.0,5.0,-12.6,0
8666,0,-104.26,0.00,0.38,0.71,9.76,9.9,4.9,-12.6,0
8676,0,-104.20,0.00,0.39,0.87,9.78,9.8,4.7,-12.7,0
8686,0,-104.07,0.00,0.37,1.00,9.59,9.8,4.6,-12.7,0
8696,0,-104.06,0.00,0.40,0.98,9.66,9.7,4.4,-12.7,0
8706,0,-104.16,0.00,0.36,0.91,9.96,9.7,4.2,-12.8,0
8716,0,-104.07,0.00,0.34,0.85,10.09,9.6,4.1,-12.8,0
8726,0,-104.10,0.00,0.31,0.92,9.97,9.6,4.0,-12.9,0
8736,0,-104.15,0.00,0.32,0.93,9.89,9.6,3.8,-12.9,0
8746,0,-104.23,0.00,0.28,0.89,9.83,9.5,3.7,-13.0,0
8756,0,-104.23,0.00,0.33,0.90,9.77,9.4,3.6,-13.1,0
8766,0,-104.26,0.00,0.34,0.85,9.78,9.3,3.5,-13.2,0
8776,0,-104.21,0.00,0.35,0.70,9.70,9.2,3.4,-13.3,0
8786,0,-104.23,0.00,0.33,0.51,9.45,9.0,3.3,-13.3,0
8796,0,-104.29,0.00,0.30,0.40,9.52,8.9,3.2,-13.4,0
8806,0,-104.25,0.00,0.33,0.41,9.70,8.8,3.1,-13.5,0
8816,0,-104.18,0.00,0.36,0.47,9.74,8.7,3.0,-13.6,0
8826,0,-104.12,0.00,0.37,0.45,9.68,8.6,2.9,-13.6,0
8836,0,-104.08,0.00,0.31,0.52,9.70,8.5,2.8,-13.6,0
8846,0,-104.05,0.00,0.36,0.63,9.69,8.4,2.7,-13.7,0
8856,0,-104.18,0.00,0.35,0.69,9.63,8.4,2.6,-13.7,0
8866,0,-104.06,0.00,0.32,0.65,9.48,8.3,2.5,-13.8,0
8876,0,-104.03,0.00,0.31,0.59,9.58,8.2,2.4,-13.8,0
8886,0,-104.16,0.00,0.24,0.53,9.97,8.1,2.3,-13.9,0
8896,0,-104.09,0.00,0.35,0.69,9.91,8.0,2.2,-13.9,0
8906,0,-104.14,0.00,0.36,0.74,9.58,7.9,2.1,-13.9,0
8916,0,-104.27,0.00,0.30,0.57,9.62,7.8,2.0,-14.0,0
8926,0,-104.19,0.00,0.25,0.51,9.86,7.7,2.0,-14.0,0
8936,0,-104.22,0.00,0.27,0.62,9.90,7.6,1.9,-14.0,0
8945,0,-104.24,0.00,0.28,0.63,9.90,7.6,1.8,-14.1,0
8955,0,-104.15,0.00,0.29,0.70,9.99,7.5,1.8,-14.1,0
8965,0,-104.10,0.00,0.34,0.75,9.83,7.4,1.7,-14.1,0
8975,0,-104.07,0.00,0.31,0.74,9.83,7.3,1.7,-14.2,0
8985,0,-104.00,0.00,0.38,0.77,9.92,7.2,1.6,-14.2,0
8995,0,-104.03,0.00,0.37,0.76,9.89,7.2,1.5,-14.2,0
9005,0,-104.08,0.00,0.33,0.70,9.92,7.1,1.4,-14.2,0
9015,0,-104.13,0.00,0.30,0.74,10.06,7.1,1.4,-14.3,0
9025,0,-104.18,0.00,0.31,0.79,9.96,7.0,1.3,-14.3,0
9035,0,-104.34,0.00,0.29,0.78,9.87,6.9,1.3,-14.3,0
9045,0,-104.13,0.00,0.26,0.72,10.03,6.8,1.2,-14.4,0
9055,0,-104.18,0.00,0.35,0.75,10.20,6.7,1.2,-14.4,0
9065,0,-104.17,0.00,0.28,0.71,10.26,6.6,1.1,-14.4,0
9075,0,-104.35,0.00,0.28,0.62,10.23,6.5,1.1,-14.5,0
9085,0,-104.45,0.00,0.24,0.61,10.18,6.4,1.1,-14.5,0
9095,0,-104.37,0.00,0.25,0.52,10.07,6.3,1.1,-14.5,0
9105,0,-104.44,0.00,0.20,0.62,10.10,6.3,1.1,-14.5,0
9115,0,-104.32,0.00,0.22,0.71,9.98,6.2,1.1,-14.5,0
9125,0,-104.31,0.00,0.24,0.73,9.83,6.2,1.0,-14.5,0
9135,0,-104.40,0.00,0.22,0.78,9.96,6.1,1.0,-14.5,0
9145,0,-104.37,0.00,0.27,0.78,10.14,6.1,1.0,-14.5,0
9155,0,-104.36,0.00,0.31,0.85,10.27,6.0,1.0,-14.5,0
9165,0,-104.39,0.00,0.37,0.94,10.22,6.0,1.0,-14.5,0
9175,0,-104.37,0.00,0.42,0.98,10.01,5.9,1.0,-14.5,0
9185,0,-104.41,0.00,0.37,0.91,9.89,5.9,0.9,-14.5,0
9195,0,-104.47,0.00,0.38,0.79,10.05,5.8,0.9,-14.5,0
9205,0,-104.43,0.00,0.37,0.77,10.12,5.8,0.9,-14.5,0
9215,0,-104.23,0.00,0.44,0.74,9.88,5.7,0.8,-14.5,0
9225,0,-104.18,0.00,0.43,0.84,9.78,5.7,0.8,-14.5,0
9235,0,-104.17,0.00,0.44,1.06,9.86,5.7,0.7,-14.5,0
9246,0,-104.27,0.00,0.46,1.10,9.91,5.7,0.6,-14.4,0
9256,0,-104.45,0.00,0.39,1.07,10.10,5.7,0.6,-14.4,0
9266,0,-104.50,0.00,0.39,1.14,10.27,5.6,0.5,-14.4,0
9276,0,-104.54,0.00,0.46,1.30,9.99,5.7,0.5,-14.4,0
9286,0,-104.52,0.00,0.29,1.09,10.11,5.7,0.4,-14.4,0
9296,0,-104.40,0.00,0.28,1.08,10.39,5.7,0.4,-14.4,0
9306,0,-104.29,0.00,0.30,1.25,10.23,5.7,0.4,-14.4,0
9316,0,-104.38,0.00,0.32,1.32,9.95,5.7,0.3,-14.5,0
9326,0,-104.28,0.00,0.34,1.13,9.74,5.8,0.3,-14.5,0
9336,0,-104.26,0.00,0.26,0.82,9.88,5.7,0.3,-14.5,0
9345,0,-104.27,0.00,0.28,0.78,10.00,5.7,0.3,-14.5,0
9355,0,-104.19,0.00,0.31,0.80,9.81,5.7,0.2,-14.6,0
9365,0,-104.18,0.00,0.28,0.80,9.69,5.7,0.2,-14.6,0
9375,0,-104.12,0.00,0.27,0.79,9.68,5.7,0.2,-14.6,0
9385,0,-104.17,0.00,0.26,0.83,9.69,5.7,0.2,-14.6,0
9395,0,-104.27,0.00,0.24,0.79,9.68,5.7,0.2,-14.6,0
9405,0,-104.34,0.00,0.25,0.73,9.64,5.7,0.1,-14.6,0
9415,0,-104.33,0.00,0.28,0.72,9.63,5.6,0.1,-14.6,0
9425,0,-104.35,0.00,0.24,0.76,9.73,5.6,0.1,-14.6,0
9435,0,-104.27,0.00,0.29,0.68,9.58,5.6,0.1,-14.6,0
9445,0,-104.11,0.00,0.31,0.52,9.21,5.5,0.1,-14.6,0
9455,0,-104.16,0.00,0.29,0.47,9.18,5.5,0.0,-14.6,0
9465,0,-104.32,0.00,0.26,0.47,9.38,5.5,0.0,-14.6,0
9475,0,-104.36,0.00,0.27,0.59,9.48,5.5,0.0,-14.5,0
9485,0,-104.24,0.00,0.26,0.82,9.69,5.5,0.0,-14.5,0
9495,0,-104.17,0.00,0.33,0.90,9.78,5.5,-0.1,-14.5,0
9505,0,-104.16,0.00,0.33,0.89,9.64,5.5,-0.1,-14.4,0
9515,0,-104.20,0.00,0.33,0.90,9.61,5.5,-0.2,-14.4,0
9525,0,-104.35,0.00,0.33,0.89,9.79,5.5,-0.2,-14.4,0
9535,0,-104.23,0.00,0.33,0.93,9.85,5.5,-0.3,-14.4,0
9545,0,-104.17,0.00,0.30,0.90,9.91,5.5,-0.4,-14.4,0
9555,0,-104.37,0.00,0.28,0.82,10.04,5.4,-0.4,-14.4,0
9565,0,-104.33,0.00,0.25,0.74,10.10,5.4,-0.5,-14.4,0
9575,0,-104.37,0.00,0.21,0.70,10.12,5.4,-0.5,-14.4,0
9585,0,-104.44,0.00,0.15,0.72,10.16,5.3,-0.6,-14.4,0
9595,0,-104.36,0.00,0.15,0.70,10.22,5.3,-0.6,-14.3,0
9605,0,-104.26,0.00,0.17,0.66,10.25,5.3,-0.6,-14.3,0
9615,0,-104.25,0.00,0.15,0.63,10.10,5.2,-0.6,-14.3,0
9625,0,-104.35,0.00,0.12,0.66,10.01,5.2,-0.7,-14.3,0
9635,0,-104.10,0.00,0.17,0.80,9.93,5.2,-0.7,-14.3,0
9645,0,-104.20,0.00,0.23,0.89,9.75,5.2,-0.7,-14.2,0
9655,0,-104.25,0.00,0.21,0.84,9.77,5.2,-0.7,-14.2,0
9665,0,-104.35,0.00,0.17,0.95,9.96,5.2,-0.7,-14.2,0
9675,0,-104.27,0.00,0.24,1.05,9.91,5.2,-0.8,-14.1,0
9685,0,-104.49,0.00,0.25,0.94,9.73,5.2,-0.8,-14.1,0
9695,0,-104.42,0.00,0.20,0.75,9.80,5.1,-0.8,-14.1,0
9705,0,-104.31,0.00,0.20,0.75,9.95,5.1,-0.8,-14.1,0
9715,0,-104.20,0.00,0.23,0.75,9.72,5.1,-0.8,-14.0,0
9725,0,-104.18,0.00,0.23,0.81,9.48,5.1,-0.9,-14.0,0
9735,0,-104.26,0.00,0.22,0.90,9.53,5.1,-0.9,-13.9,0
9745,0,-104.38,0.00,0.28,1.04,9.76,5.1,-1.0,-13.9,0
9755,0,-104.40,0.00,0.27,1.23,9.88,5.2,-1.0,-13.8,0
9765,0,-104.36,0.00,0.32,1.28,9.64,5.2,-1.0,-13.8,0
9775,0,-104.41,0.00,0.32,1.18,9.57,5.2,-1.1,-13.8,0
9785,0,-104.36,0.00,0.23,1.03,9.89,5.2,-1.1,-13.8,0
9795,0,-104.24,0.00,0.22,1.02,10.04,5.2,-1.2,-13.8,0
9805,0,-104.19,0.00,0.19,1.04,9.97,5.2,-1.2,-13.8,0
9815,0,-104.37,0.00,0.15,1.00,10.03,5.2,-1.2,-13.8,0
9825,0,-104.50,0.00,0.08,1.00,9.99,5.2,-1.2,-13.8,0
